,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600109.SH,2019-01-02,7.0955,7.1351,6.9666,7.0955,7.0955,0.0000,0.0000,158363.9300,112588.8930
1,600109.SH,2019-01-03,7.0955,7.4423,7.0558,7.2441,7.0955,0.1486,2.0943,281263.2500,206732.9720
2,600109.SH,2019-01-04,7.1846,7.9675,7.1648,7.8090,7.2441,0.5649,7.7981,654336.9800,504994.6490
3,600109.SH,2019-01-07,7.8882,7.8882,7.7000,7.7693,7.8090,-0.0397,-0.5084,405362.8300,318436.4000
4,600109.SH,2019-01-08,7.7297,7.9576,7.6009,7.8585,7.7693,0.0892,1.1481,447159.4200,353281.3050
5,600109.SH,2019-01-09,7.8387,8.0072,7.7991,7.7991,7.8585,-0.0594,-0.7559,331131.0700,263899.0330
6,600109.SH,2019-01-10,7.7991,7.8882,7.7000,7.7297,7.7991,-0.0694,-0.8898,293151.5000,230527.8250
7,600109.SH,2019-01-11,7.7594,7.9279,7.6801,7.8288,7.7297,0.0991,1.2821,244108.0800,192623.6160
8,600109.SH,2019-01-14,7.8882,7.9279,7.7594,7.7891,7.8288,-0.0397,-0.5071,145081.6000,114666.0760
9,600109.SH,2019-01-15,7.7693,7.9973,7.7693,7.9279,7.7891,0.1388,1.7820,328299.3600,262301.9310
10,600109.SH,2019-01-16,7.9279,7.9378,7.8387,7.8783,7.9279,-0.0496,-0.6256,181759.4100,144355.9480
11,600109.SH,2019-01-17,7.8585,7.8982,7.7000,7.7297,7.8783,-0.1486,-1.8862,222252.6100,174798.6680
12,600109.SH,2019-01-18,7.7594,7.8882,7.7297,7.8882,7.7297,0.1585,2.0505,199677.5900,157418.5520
13,600109.SH,2019-01-21,7.8486,7.9477,7.7297,7.7991,7.8882,-0.0891,-1.1295,256227.5400,202692.1110
14,600109.SH,2019-01-22,7.7792,7.8486,7.7099,7.7396,7.7991,-0.0595,-0.7629,175471.0000,137704.9470
15,600109.SH,2019-01-23,7.7099,7.7792,7.6603,7.7099,7.7396,-0.0297,-0.3837,118523.0600,92312.5390
16,600109.SH,2019-01-24,7.7495,7.9081,7.7198,7.8189,7.7099,0.1090,1.4138,221760.3100,175339.9340
17,600109.SH,2019-01-25,7.8090,7.8585,7.7396,7.7396,7.8189,-0.0793,-1.0142,154858.6400,122052.0420
18,600109.SH,2019-01-28,7.8387,7.9378,7.7198,7.7594,7.7396,0.0198,0.2558,215311.5700,169752.4410
19,600109.SH,2019-01-29,7.7198,7.7495,7.4324,7.6207,7.7594,-0.1387,-1.7875,218929.4400,167690.5750
20,600109.SH,2019-01-30,7.5810,7.6702,7.4919,7.5216,7.6207,-0.0991,-1.3004,105386.5500,80796.2320
21,600109.SH,2019-01-31,7.5414,7.6702,7.4919,7.5513,7.5216,0.0297,0.3949,154850.3800,118440.9730
22,600109.SH,2019-02-01,7.6405,7.7693,7.6405,7.7693,7.5513,0.2180,2.8869,178359.3600,138826.6600
23,600109.SH,2019-02-11,7.7991,7.9675,7.7495,7.9576,7.7693,0.1883,2.4236,275043.2700,218702.0660
24,600109.SH,2019-02-12,7.9279,8.1261,7.8982,7.9973,7.9576,0.0397,0.4989,308557.0800,249136.8060
25,600109.SH,2019-02-13,8.0270,8.5720,7.9774,8.5720,7.9973,0.5747,7.1862,753578.0100,630343.3530
26,600109.SH,2019-02-14,8.5027,8.5621,8.3738,8.5027,8.5720,-0.0693,-0.8084,400008.5800,342004.9410
27,600109.SH,2019-02-15,8.4828,8.5522,8.3243,8.4036,8.5027,-0.0991,-1.1655,329637.4000,280634.4750
28,600109.SH,2019-02-18,8.4828,8.8693,8.4333,8.7504,8.4036,0.3468,4.1268,740557.0300,644605.7310
29,600109.SH,2019-02-19,8.7900,9.0576,8.5522,8.6711,8.7504,-0.0793,-0.9062,663483.6900,588243.3450
30,600109.SH,2019-02-20,8.6810,8.8198,8.5423,8.7207,8.6711,0.0496,0.5720,373913.8100,327219.3320
31,600109.SH,2019-02-21,8.7207,9.0180,8.6315,8.6810,8.7207,-0.0397,-0.4552,635496.5800,564586.2740
32,600109.SH,2019-02-22,8.7504,9.5135,8.6612,9.4639,8.6810,0.7829,9.0185,1122007.6900,1028222.1340
33,600109.SH,2019-02-25,9.8008,10.4153,9.6126,10.4153,9.4639,0.9514,10.0529,1533472.9100,1559170.8910
34,600109.SH,2019-02-26,10.6729,10.8315,10.0585,10.0684,10.4153,-0.3469,-3.3307,1524350.1700,1612205.2660
35,600109.SH,2019-02-27,10.0684,10.3954,9.7909,9.9792,10.0684,-0.0892,-0.8859,911891.8500,926767.8390
36,600109.SH,2019-02-28,9.9693,9.9792,9.6027,9.7513,9.9792,-0.2279,-2.2838,572802.6300,564186.4730
37,600109.SH,2019-03-01,9.8801,10.1675,9.7414,10.0486,9.7513,0.2973,3.0488,675691.7400,679093.3650
38,600109.SH,2019-03-04,10.1774,10.6828,9.8900,10.0585,10.0486,0.0099,0.0985,1143567.3100,1177837.6940
39,600109.SH,2019-03-05,9.8900,10.0288,9.8603,9.9990,10.0585,-0.0595,-0.5915,694585.9600,696736.6330
40,600109.SH,2019-03-06,10.0585,10.5738,9.9990,10.4549,9.9990,0.4559,4.5595,1123436.0100,1160226.7400
41,600109.SH,2019-03-07,10.4648,11.0891,10.2666,10.7126,10.4549,0.2577,2.4649,1627653.9100,1749660.9070
42,600109.SH,2019-03-08,10.2072,10.3558,9.6423,9.6423,10.7126,-1.0703,-9.9910,1296517.4000,1313320.9080
43,600109.SH,2019-03-11,9.6720,10.0486,9.5729,9.9792,9.6423,0.3369,3.4940,716523.9100,710499.9820
44,600109.SH,2019-03-12,10.1180,10.3855,10.0288,10.1774,9.9792,0.1982,1.9861,877090.3100,905226.2740
45,600109.SH,2019-03-13,10.2072,11.0792,10.0783,10.4945,10.1774,0.3171,3.1157,1403948.1000,1491611.1450
46,600109.SH,2019-03-14,10.2567,10.5441,9.8108,9.9990,10.4945,-0.4955,-4.7215,903013.4400,919305.3820
47,600109.SH,2019-03-15,10.2072,10.2567,9.8900,10.0486,9.9990,0.0496,0.4960,621696.6300,632990.3350
48,600109.SH,2019-03-18,10.0288,10.2171,9.8306,10.2072,10.0486,0.1586,1.5783,706247.8400,716675.8170
49,600109.SH,2019-03-19,10.2171,10.2765,10.0486,10.0981,10.2072,-0.1091,-1.0689,547395.0700,561934.9170
50,600109.SH,2019-03-20,10.0486,10.3360,10.0189,10.1972,10.0981,0.0991,0.9814,800714.6000,822815.5270
51,600109.SH,2019-03-21,10.1873,10.6531,10.1378,10.3558,10.1972,0.1586,1.5553,1229119.1100,1289434.8010
52,600109.SH,2019-03-22,10.3360,11.0693,10.1081,10.6035,10.3558,0.2477,2.3919,1426724.9500,1517279.1650
53,600109.SH,2019-03-25,10.2963,10.9405,10.2369,10.4252,10.6035,-0.1783,-1.6815,1187263.0700,1264456.5210
54,600109.SH,2019-03-26,10.4648,10.5540,9.8702,9.9495,10.4252,-0.4757,-4.5630,938886.5400,962539.1960
55,600109.SH,2019-03-27,10.0288,10.0882,9.6819,9.8207,9.9495,-0.1288,-1.2945,716976.9400,715851.5950
56,600109.SH,2019-03-28,9.7612,10.0387,9.6819,9.7711,9.8207,-0.0496,-0.5051,462754.6400,459300.4390
