,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601166.SH,2019-01-02,13.7611,13.7611,13.4941,13.5678,13.7519,-0.1841,-1.3387,330085.6800,486534.7820
1,601166.SH,2019-01-03,13.5678,13.7335,13.5678,13.6690,13.5678,0.1012,0.7459,267756.7000,397285.9080
2,601166.SH,2019-01-04,13.6138,14.0280,13.5954,13.9912,13.6690,0.3222,2.3572,468630.1700,706235.0010
3,601166.SH,2019-01-07,14.0832,14.1109,13.9360,13.9636,13.9912,-0.0276,-0.1973,362072.2300,550924.4660
4,601166.SH,2019-01-08,14.0096,14.0188,13.9268,14.0188,13.9636,0.0552,0.3953,227190.9100,344919.4960
5,601166.SH,2019-01-09,14.0740,14.3410,14.0372,14.1385,14.0188,0.1197,0.8539,442573.6800,684908.2880
6,601166.SH,2019-01-10,14.0832,14.1845,14.0188,14.1109,14.1385,-0.0276,-0.1952,238194.0700,364895.1570
7,601166.SH,2019-01-11,14.1753,14.3226,14.1385,14.1753,14.1109,0.0644,0.4564,272992.2000,421432.9930
8,601166.SH,2019-01-14,14.1016,14.2029,14.0004,14.0188,14.1753,-0.1565,-1.1040,238060.4100,363784.3100
9,601166.SH,2019-01-15,14.0924,14.2581,14.0372,14.2029,14.0188,0.1841,1.3132,303737.4600,467646.0070
10,601166.SH,2019-01-16,14.2213,14.2489,14.1569,14.2397,14.2029,0.0368,0.2591,209404.1300,323256.3660
11,601166.SH,2019-01-17,14.3134,14.3226,14.0924,14.1293,14.2397,-0.1104,-0.7753,278863.0400,430640.9650
12,601166.SH,2019-01-18,14.2213,14.4330,14.2121,14.4330,14.1293,0.3037,2.1494,464707.5200,725240.4370
13,601166.SH,2019-01-21,14.4330,14.5711,14.3870,14.4330,14.4330,0.0000,0.0000,397764.5700,624427.7530
14,601166.SH,2019-01-22,14.4238,14.4698,14.2765,14.3134,14.4330,-0.1196,-0.8287,227852.8400,355414.0740
15,601166.SH,2019-01-23,14.3134,14.3870,14.2489,14.2673,14.3134,-0.0461,-0.3221,181391.3700,281912.3760
16,601166.SH,2019-01-24,14.3226,14.4790,14.2949,14.4146,14.2673,0.1473,1.0324,284020.1800,444271.0570
17,601166.SH,2019-01-25,14.5067,14.7828,14.5067,14.7184,14.4146,0.3038,2.1076,630654.4200,1007835.7640
18,601166.SH,2019-01-28,14.8104,14.9577,14.6447,14.7184,14.7184,0.0000,0.0000,449401.4400,723646.3260
19,601166.SH,2019-01-29,14.7368,14.9117,14.6631,14.8472,14.7184,0.1288,0.8751,417685.0500,671325.7890
20,601166.SH,2019-01-30,14.8748,14.9669,14.7828,14.8104,14.8472,-0.0368,-0.2479,459654.0200,743543.5690
21,601166.SH,2019-01-31,14.9209,15.1418,14.8933,15.0958,14.8104,0.2854,1.9270,685955.9900,1121557.1950
22,601166.SH,2019-02-01,15.2062,15.2430,15.0037,15.0866,15.0958,-0.0092,-0.0609,430380.2000,704910.5180
23,601166.SH,2019-02-11,15.0037,15.1050,14.9025,15.0589,15.0866,-0.0277,-0.1836,452452.0700,737479.6720
24,601166.SH,2019-02-12,15.1050,15.1326,14.9577,15.0313,15.0589,-0.0276,-0.1833,339475.4300,554265.0040
25,601166.SH,2019-02-13,15.0497,15.3719,14.9577,15.2706,15.0313,0.2393,1.5920,733925.8900,1206862.1740
26,601166.SH,2019-02-14,15.2338,15.3259,15.2062,15.2154,15.2706,-0.0552,-0.3615,370503.2800,613819.0610
27,601166.SH,2019-02-15,15.1694,15.2154,14.7920,14.8288,15.2154,-0.3866,-2.5408,545569.8600,887753.4400
28,601166.SH,2019-02-18,14.9669,15.1786,14.9209,15.1418,14.8288,0.3130,2.1108,536433.0100,879665.1930
29,601166.SH,2019-02-19,15.2062,15.4639,15.1326,15.2338,15.1418,0.0920,0.6076,659604.1600,1094902.8540
30,601166.SH,2019-02-20,15.3627,15.3995,15.1326,15.2154,15.2338,-0.0184,-0.1208,369300.5600,612986.9850
