,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300001.SZ,2019-01-02,17.5072,17.7968,17.3874,17.5072,17.5072,0.0000,0.0000,51995.0000,91578.6600
1,300001.SZ,2019-01-03,17.7769,17.7769,16.6583,16.9379,17.5072,-0.5693,-3.2518,73241.5300,125581.2650
2,300001.SZ,2019-01-04,16.9280,17.5871,16.6783,17.4573,16.9379,0.5194,3.0665,106687.6500,184796.5850
3,300001.SZ,2019-01-07,17.5771,17.8767,17.2575,17.6670,17.4573,0.2097,1.2012,109117.7700,192121.5350
4,300001.SZ,2019-01-08,17.6470,17.6470,17.2575,17.5571,17.6670,-0.1099,-0.6221,76219.2800,133277.4660
5,300001.SZ,2019-01-09,17.5971,17.6370,16.7582,16.8780,17.5571,-0.6791,-3.8680,135671.8200,230760.3940
6,300001.SZ,2019-01-10,16.8780,17.1976,16.5584,16.6483,16.8780,-0.2297,-1.3609,98137.9400,165987.6540
7,300001.SZ,2019-01-11,16.5185,16.9479,16.5185,16.7782,16.6483,0.1299,0.7803,64440.1300,108384.8060
8,300001.SZ,2019-01-14,16.8680,16.9579,16.3587,16.5285,16.7782,-0.2497,-1.4882,51986.9200,86417.6780
9,300001.SZ,2019-01-15,16.5984,16.8880,16.3787,16.8381,16.5285,0.3096,1.8731,69546.4300,116277.0320
10,300001.SZ,2019-01-16,16.8680,17.2376,16.7282,16.8780,16.8381,0.0399,0.2370,99052.2000,168085.0420
11,300001.SZ,2019-01-17,16.8281,17.0278,16.5485,16.6184,16.8780,-0.2596,-1.5381,67454.8900,113207.1430
12,300001.SZ,2019-01-18,16.6983,16.7782,16.4686,16.5385,16.6184,-0.0799,-0.4808,71997.1300,119544.5920
13,300001.SZ,2019-01-21,17.0378,17.6071,16.7682,17.4373,16.5385,0.8988,5.4346,227046.5100,392466.0830
14,300001.SZ,2019-01-22,17.4573,18.1264,17.3175,17.7169,17.4373,0.2796,1.6035,149768.5400,265939.6680
15,300001.SZ,2019-01-23,17.7769,17.8368,17.4373,17.7269,17.7169,0.0100,0.0564,69516.5700,123032.9720
16,300001.SZ,2019-01-24,17.6770,17.7169,17.1776,17.3175,17.7269,-0.4094,-2.3095,74667.8400,130311.0580
17,300001.SZ,2019-01-25,17.3774,17.4772,16.4785,16.6283,17.3175,-0.6892,-3.9798,134102.3600,228128.2570
18,300001.SZ,2019-01-28,16.6283,17.4273,16.5784,17.1277,16.6283,0.4994,3.0033,124647.7000,212472.5780
19,300001.SZ,2019-01-29,17.0678,17.4073,16.0891,16.2888,17.1277,-0.8389,-4.8979,164589.4400,274129.3110
20,300001.SZ,2019-01-30,16.2588,16.9180,16.1889,16.7182,16.2888,0.4294,2.6362,99200.9800,165955.3500
21,300001.SZ,2019-01-31,16.6983,17.8967,16.4885,17.3774,16.7182,0.6592,3.9430,173212.3000,300795.4250
22,300001.SZ,2019-02-01,17.7269,18.2163,17.4073,17.7369,17.3774,0.3595,2.0688,176943.7300,315930.9520
23,300001.SZ,2019-02-11,18.1264,19.0352,17.7769,18.8954,17.7369,1.1585,6.5316,195663.7100,360736.0610
24,300001.SZ,2019-02-12,18.7756,19.0352,18.4959,18.6657,18.8954,-0.2297,-1.2156,98073.6300,184431.5700
25,300001.SZ,2019-02-13,18.7156,18.8954,18.5159,18.7256,18.6657,0.0599,0.3209,123295.6200,231201.2620
26,300001.SZ,2019-02-14,18.6457,19.0152,18.5259,18.9553,18.7256,0.2297,1.2267,106902.0700,201664.2650
27,300001.SZ,2019-02-15,18.8355,18.9254,18.5259,18.6557,18.9553,-0.2996,-1.5806,91070.3900,170521.7390
28,300001.SZ,2019-02-18,18.3761,19.2350,18.3361,19.1051,18.6557,0.4494,2.4089,123564.3400,234147.2280
29,300001.SZ,2019-02-19,19.1251,19.6244,18.2662,18.6158,19.1051,-0.4893,-2.5611,153525.4200,289864.7810
30,300001.SZ,2019-02-20,18.6158,18.8554,18.4859,18.6257,18.6158,0.0099,0.0532,66924.9900,125006.7440
31,300001.SZ,2019-02-21,18.7256,20.4833,18.6657,19.8541,18.6257,1.2284,6.5952,234805.5300,463628.5880
32,300001.SZ,2019-02-22,19.8142,21.3722,19.6544,20.9527,19.8541,1.0986,5.5334,200176.7900,411215.8980
33,300001.SZ,2019-02-25,21.3422,22.4508,20.8229,22.2910,20.9527,1.3383,6.3872,209768.1900,456808.3050
34,300001.SZ,2019-02-26,21.9714,23.3895,21.8515,22.4807,22.2910,0.1897,0.8510,209350.4000,473747.5000
35,300001.SZ,2019-02-27,22.4807,23.1598,21.8216,22.0912,22.4807,-0.3895,-1.7326,156065.9800,349799.1140
36,300001.SZ,2019-02-28,22.4008,22.7604,21.5519,22.5606,22.0912,0.4694,2.1248,94092.8000,211026.5330
37,300001.SZ,2019-03-01,23.1299,24.6179,22.5706,23.8689,22.5606,1.3083,5.7990,146700.6500,346132.9580
38,300001.SZ,2019-03-04,24.1685,25.6965,24.1486,24.5380,23.8689,0.6691,2.8032,242963.1600,605742.8950
39,300001.SZ,2019-03-05,24.5580,24.6479,23.6692,24.3683,24.5380,-0.1697,-0.6916,170573.8500,411844.7270
40,300001.SZ,2019-03-06,24.2784,24.3083,23.1698,23.7591,24.3683,-0.6092,-2.5000,207503.3700,491367.8360
41,300001.SZ,2019-03-07,23.8489,23.9988,23.1698,23.4495,23.7591,-0.3096,-1.3031,186424.4800,439428.3160
42,300001.SZ,2019-03-08,22.6205,24.3083,22.2211,23.8290,23.4495,0.3795,1.6184,262321.7400,613811.6050
43,300001.SZ,2019-03-11,23.8689,26.2159,23.8689,26.2159,23.8290,2.3869,10.0168,320302.1600,809552.1020
44,300001.SZ,2019-03-12,26.9949,27.0148,25.1672,26.3657,26.2159,0.1498,0.5714,318473.1600,822029.1610
45,300001.SZ,2019-03-13,25.8463,26.1260,24.4681,24.4681,26.3657,-1.8976,-7.1972,220610.0900,557772.5640
46,300001.SZ,2019-03-14,23.9688,25.0474,22.9801,23.3396,24.4681,-1.1285,-4.6121,194391.7100,464419.6950
47,300001.SZ,2019-03-15,23.8290,24.2085,23.1598,23.4794,23.3396,0.1398,0.5990,118247.6900,279885.8060
48,300001.SZ,2019-03-18,23.7790,24.0387,23.1898,23.8190,23.4794,0.3396,1.4464,173339.0800,411012.2730
49,300001.SZ,2019-03-19,23.8190,24.3683,23.3796,23.5194,23.8190,-0.2996,-1.2578,165506.9400,394958.9750
50,300001.SZ,2019-03-20,23.2497,23.5893,22.0113,22.7004,23.5194,-0.8190,-3.4822,239295.3000,540801.8680
51,300001.SZ,2019-03-21,22.6805,23.1698,22.4508,22.8403,22.7004,0.1399,0.6163,161050.0600,368084.3370
52,300001.SZ,2019-03-22,22.8203,23.2597,22.3908,22.9501,22.8403,0.1098,0.4807,138415.9500,317176.5030
53,300001.SZ,2019-03-25,22.6205,24.0587,22.4707,23.2597,22.9501,0.3096,1.3490,184575.2300,434738.5710
54,300001.SZ,2019-03-26,23.4794,23.6192,22.5706,22.5806,23.2597,-0.6791,-2.9196,119188.5600,274357.6240
55,300001.SZ,2019-03-27,23.4694,24.2384,22.7404,23.1998,22.5806,0.6192,2.7422,199617.4300,468728.9450
56,300001.SZ,2019-03-28,22.9501,22.9601,21.4820,21.6418,23.1998,-1.5580,-6.7156,216168.6900,475716.9710
57,300001.SZ,2019-03-29,21.6518,22.4807,21.2723,22.3409,21.6418,0.6991,3.2303,140304.6200,309474.3770
58,300001.SZ,2019-04-01,22.3809,23.4295,22.3809,23.2098,22.3409,0.8689,3.8893,132974.6300,307788.0330
59,300001.SZ,2019-04-02,23.4694,23.6692,23.1499,23.1998,23.2098,-0.0100,-0.0431,129821.0100,304155.0430
60,300001.SZ,2019-04-03,23.0999,23.1099,22.4308,22.8702,23.1998,-0.3296,-1.4207,116765.0400,266164.5310
61,300001.SZ,2019-04-04,23.1698,23.3296,22.4807,22.6205,22.8702,-0.2497,-1.0918,111719.1500,254967.1510
62,300001.SZ,2019-04-08,22.5806,22.8403,21.6618,22.1611,22.6205,-0.4594,-2.0309,176124.5400,390617.9060
63,300001.SZ,2019-04-09,22.1512,22.5207,21.9414,22.1711,22.1611,0.0100,0.0451,76273.9700,169984.9690
64,300001.SZ,2019-04-10,22.1711,22.8303,21.5719,22.2510,22.1711,0.0799,0.3604,159585.7800,354362.9690
65,300001.SZ,2019-04-11,22.3010,22.4707,21.3522,21.3921,22.2510,-0.8589,-3.8601,145158.2700,315750.7760
66,300001.SZ,2019-04-12,21.3222,21.7816,21.2823,21.4021,21.3921,0.0100,0.0467,99502.5900,214133.9240
67,300001.SZ,2019-04-15,21.6318,21.7617,20.8728,20.9128,21.4021,-0.4893,-2.2862,125373.9100,266790.3210
68,300001.SZ,2019-04-16,20.8029,21.2324,20.2736,21.1924,20.9128,0.2796,1.3370,121940.0500,254084.3430
69,300001.SZ,2019-04-17,21.1425,22.3109,21.1125,21.8615,21.1924,0.6691,3.1573,198831.0000,436155.8930
70,300001.SZ,2019-04-18,21.6718,22.0413,21.4820,21.5819,21.8615,-0.2796,-1.2790,82959.3600,180649.5370
71,300001.SZ,2019-04-19,21.7816,22.1512,21.2823,21.9814,21.5819,0.3995,1.8511,104211.0600,227344.6600
72,300001.SZ,2019-04-22,21.9914,22.0113,21.3722,21.4221,21.9814,-0.5593,-2.5444,89539.3800,193894.0900
73,300001.SZ,2019-04-23,21.4321,21.5619,20.2237,20.3036,21.4221,-1.1185,-5.2212,149855.5600,308469.0230
