,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002174.SZ,2019-01-02,18.5024,18.6816,18.2435,18.3729,18.5123,-0.1394,-0.7530,75638.2200,140465.0370
1,002174.SZ,2019-01-03,18.4526,18.5024,17.8750,17.9746,18.3729,-0.3983,-2.1679,61951.9700,113549.9350
2,002174.SZ,2019-01-04,18.0045,18.8509,17.8850,18.7613,17.9746,0.7867,4.3767,80226.9900,149913.1550
3,002174.SZ,2019-01-07,18.7215,20.0061,18.4526,19.5679,18.7613,0.8066,4.2993,104975.1400,203219.2900
4,002174.SZ,2019-01-08,19.3687,19.9862,19.2293,19.7173,19.5679,0.1494,0.7635,49747.0900,98333.0380
5,002174.SZ,2019-01-09,19.6575,19.9563,19.2891,19.3389,19.7173,-0.3784,-1.9191,57766.2000,114053.0010
6,002174.SZ,2019-01-10,19.3389,19.6177,19.1298,19.2990,19.3389,-0.0399,-0.2063,38518.6400,74794.6550
7,002174.SZ,2019-01-11,18.9903,19.7970,18.9903,19.7372,19.2990,0.4382,2.2706,48266.6800,94025.2130
8,002174.SZ,2019-01-14,19.7870,19.7870,18.7215,18.9605,19.7372,-0.7767,-3.9352,59587.9700,114227.0440
9,002174.SZ,2019-01-15,19.0999,19.6476,18.9704,19.2393,18.9605,0.2788,1.4704,50481.6500,97649.0600
10,002174.SZ,2019-01-16,19.2592,19.3687,17.7456,18.0244,19.2393,-1.2149,-6.3147,184194.9000,335860.8900
11,002174.SZ,2019-01-17,18.3132,18.9107,18.0343,18.6518,18.0244,0.6274,3.4808,116005.2900,215934.3750
12,002174.SZ,2019-01-18,18.6219,19.0999,18.3231,18.9405,18.6518,0.2887,1.5478,76839.2000,144957.1930
13,002174.SZ,2019-01-21,18.9405,19.0899,18.1240,18.4227,18.9405,-0.5178,-2.7338,102042.4300,188224.2740
14,002174.SZ,2019-01-22,18.4227,18.7414,18.1738,18.5522,18.4227,0.1295,0.7029,61669.5900,114888.9760
15,002174.SZ,2019-01-23,18.5522,18.6717,18.0244,18.4028,18.5522,-0.1494,-0.8053,51757.6500,95354.5420
16,002174.SZ,2019-01-24,18.5024,19.0899,18.2534,18.9107,18.4028,0.5079,2.7599,52060.4700,98330.1020
