,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600219.SH,2019-01-02,2.0241,2.0241,1.9955,2.0146,2.0146,0.0000,0.0000,272767.8200,57368.9590
1,600219.SH,2019-01-03,2.0050,2.0337,1.9955,2.0146,2.0146,0.0000,0.0000,290998.6600,61429.3470
2,600219.SH,2019-01-04,2.0050,2.0623,1.9955,2.0528,2.0146,0.0382,1.8962,512060.6300,109220.4770
3,600219.SH,2019-01-07,2.0623,2.0910,2.0528,2.0910,2.0528,0.0382,1.8609,454250.3300,98783.3230
4,600219.SH,2019-01-08,2.0814,2.1005,2.0719,2.0814,2.0910,-0.0096,-0.4591,359268.1100,78504.5580
5,600219.SH,2019-01-09,2.0814,2.1196,2.0814,2.0910,2.0814,0.0096,0.4612,430826.2300,94857.2950
6,600219.SH,2019-01-10,2.0910,2.1005,2.0719,2.0719,2.0910,-0.0191,-0.9134,325552.0900,70982.6820
7,600219.SH,2019-01-11,2.0719,2.1101,2.0719,2.1005,2.0719,0.0286,1.3804,444183.0100,97430.5730
8,600219.SH,2019-01-14,2.0910,2.1101,2.0814,2.1005,2.1005,0.0000,0.0000,365832.9600,80402.6180
9,600219.SH,2019-01-15,2.0910,2.1005,2.0814,2.1005,2.1005,0.0000,0.0000,316760.3100,69384.8090
10,600219.SH,2019-01-16,2.1005,2.1196,2.0910,2.0910,2.1005,-0.0095,-0.4523,321805.0900,70888.2640
11,600219.SH,2019-01-17,2.0910,2.1387,2.0910,2.1101,2.0910,0.0191,0.9134,586955.3300,130130.2870
12,600219.SH,2019-01-18,2.1101,2.1769,2.1005,2.1578,2.1101,0.0477,2.2606,885172.3100,199377.9380
13,600219.SH,2019-01-21,2.1578,2.1578,2.1291,2.1482,2.1578,-0.0096,-0.4449,606386.0600,136092.3910
14,600219.SH,2019-01-22,2.1387,2.1482,2.1005,2.1101,2.1482,-0.0381,-1.7736,414136.8600,92119.3930
15,600219.SH,2019-01-23,2.1005,2.1196,2.0910,2.1005,2.1101,-0.0096,-0.4550,251698.8900,55480.7950
16,600219.SH,2019-01-24,2.1005,2.1196,2.0910,2.1196,2.1005,0.0191,0.9093,256406.9100,56683.6180
17,600219.SH,2019-01-25,2.1101,2.1291,2.1005,2.1005,2.1196,-0.0191,-0.9011,259938.8400,57443.3730
18,600219.SH,2019-01-28,2.1101,2.1196,2.0814,2.0910,2.1005,-0.0095,-0.4523,362675.7400,79883.1050
19,600219.SH,2019-01-29,2.0814,2.0910,2.0432,2.0623,2.0910,-0.0287,-1.3725,353416.0700,76320.9420
20,600219.SH,2019-01-30,2.0528,2.0623,2.0337,2.0432,2.0623,-0.0191,-0.9262,263920.3600,56596.1170
21,600219.SH,2019-01-31,2.0432,2.0623,2.0241,2.0337,2.0432,-0.0095,-0.4650,337242.4600,72174.9070
22,600219.SH,2019-02-01,2.0432,2.0719,2.0337,2.0719,2.0337,0.0382,1.8783,325968.2000,70197.8490
23,600219.SH,2019-02-11,2.0719,2.1101,2.0623,2.1101,2.0719,0.0382,1.8437,507449.2000,111107.9640
24,600219.SH,2019-02-12,2.1101,2.1387,2.1005,2.1196,2.1101,0.0095,0.4502,528183.2700,117103.9200
25,600219.SH,2019-02-13,2.1196,2.1673,2.1196,2.1578,2.1196,0.0382,1.8022,905683.8800,203571.4700
