,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000963.SZ,2019-01-02,21.6169,21.7472,19.3933,19.3933,21.5517,-2.1584,-10.0150,264425.8300,649190.1900
1,000963.SZ,2019-01-03,19.3037,19.6214,18.8964,18.9290,19.3933,-0.4643,-2.3941,190397.1600,448752.3060
2,000963.SZ,2019-01-04,18.8883,20.8187,18.8639,20.7779,18.9290,1.8489,9.7676,236574.1300,583525.1220
3,000963.SZ,2019-01-07,20.8105,20.9164,20.2892,20.5906,20.7779,-0.1873,-0.9014,108082.1200,273530.2850
4,000963.SZ,2019-01-08,20.7291,20.9490,20.3625,20.5173,20.5906,-0.0733,-0.3560,80547.7600,204242.2180
5,000963.SZ,2019-01-09,20.7291,21.4295,20.4684,20.5499,20.5173,0.0326,0.1589,140401.2000,360079.6690
6,000963.SZ,2019-01-10,20.5417,21.4295,19.9634,21.1037,20.5499,0.5538,2.6949,185093.7400,474353.9530
7,000963.SZ,2019-01-11,21.0142,21.0956,20.1263,20.3544,21.1037,-0.7493,-3.5506,161742.1000,405665.1730
8,000963.SZ,2019-01-14,20.2404,20.3381,19.6702,19.8250,20.3544,-0.5294,-2.6009,102376.5600,249714.0700
9,000963.SZ,2019-01-15,19.8494,21.5517,19.7191,21.4458,19.8250,1.6208,8.1755,245673.0300,630682.5270
10,000963.SZ,2019-01-16,21.5110,21.9753,21.2829,21.8042,21.4458,0.3584,1.6712,158698.1600,422190.2370
11,000963.SZ,2019-01-17,21.8857,22.4640,21.6495,21.7798,21.8042,-0.0244,-0.1119,132001.1100,356873.2240
12,000963.SZ,2019-01-18,21.7798,22.4803,21.6739,22.3988,21.7798,0.6190,2.8421,178750.7900,488145.1290
13,000963.SZ,2019-01-21,22.5617,22.7083,22.2115,22.2929,22.3988,-0.1059,-0.4728,135780.8900,374147.6980
14,000963.SZ,2019-01-22,22.3581,22.3581,21.4458,21.6250,22.2929,-0.6679,-2.9960,126113.5400,335700.3620
15,000963.SZ,2019-01-23,21.5273,21.9101,21.4784,21.7879,21.6250,0.1629,0.7533,84583.6300,225952.7920
16,000963.SZ,2019-01-24,21.8287,22.3011,21.5436,22.1952,21.7879,0.4073,1.8694,94371.3700,254620.2680
17,000963.SZ,2019-01-25,22.1870,22.1870,21.7228,21.8205,22.1952,-0.3747,-1.6882,116200.2600,313119.2210
18,000963.SZ,2019-01-28,22.0567,22.0567,21.3970,21.4214,21.8205,-0.3991,-1.8290,113460.2300,301882.8560
19,000963.SZ,2019-01-29,21.4621,21.7879,21.2259,21.5436,21.4214,0.1222,0.5705,67210.7300,177427.7620
20,000963.SZ,2019-01-30,21.3807,21.6820,21.2992,21.4621,21.5436,-0.0815,-0.3783,58631.6800,154903.3760
21,000963.SZ,2019-01-31,21.4214,21.7716,21.2259,21.6087,21.4621,0.1466,0.6831,67251.7400,177841.6440
22,000963.SZ,2019-02-01,21.7553,22.9282,21.5354,22.8631,21.6087,1.2544,5.8051,164604.2600,452678.0780
23,000963.SZ,2019-02-11,22.5699,23.7427,22.5617,23.4251,22.8631,0.5620,2.4581,128291.8400,365571.5600
24,000963.SZ,2019-02-12,23.6287,25.5346,23.6287,25.1030,23.4251,1.6779,7.1628,206219.1400,625773.9770
25,000963.SZ,2019-02-13,25.1030,25.5509,24.7201,25.3310,25.1030,0.2280,0.9083,125473.9500,388876.9670
26,000963.SZ,2019-02-14,25.2496,26.0641,24.8830,25.6161,25.3310,0.2851,1.1255,110412.2200,344558.9670
27,000963.SZ,2019-02-15,25.4532,25.6975,24.7283,24.8586,25.6161,-0.7575,-2.9571,125944.5600,387153.7760
28,000963.SZ,2019-02-18,25.0459,25.6975,25.0459,25.6242,24.8586,0.7656,3.0798,116398.7200,363586.1380
29,000963.SZ,2019-02-19,25.8849,25.8849,24.2559,24.6957,25.6242,-0.9285,-3.6235,275876.9000,840272.8710
30,000963.SZ,2019-02-20,24.2722,24.3699,23.4577,23.9219,24.6957,-0.7738,-3.1333,266625.1500,779973.7480
