,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603056.SH,2019-01-02,16.2591,16.4261,15.9251,16.0037,16.2591,-0.2554,-1.5708,12680.6500,20777.4460
1,603056.SH,2019-01-03,16.0037,16.0037,15.6303,15.6402,16.0037,-0.3635,-2.2713,14253.0000,22874.1140
2,603056.SH,2019-01-04,15.3258,15.6991,15.1588,15.6795,15.6402,0.0393,0.2513,28677.7500,45013.8910
3,603056.SH,2019-01-07,15.7089,15.7384,15.4731,15.5321,15.6795,-0.1474,-0.9401,29879.7400,47219.7940
4,603056.SH,2019-01-08,15.4928,15.4928,15.1489,15.2668,15.5321,-0.2653,-1.7081,24903.0000,38659.6730
5,603056.SH,2019-01-09,15.1784,15.6009,15.1784,15.4830,15.2668,0.2162,1.4161,33250.3300,52490.3710
6,603056.SH,2019-01-10,15.4731,15.6009,15.0605,15.1882,15.4830,-0.2948,-1.9040,37578.2200,58326.4720
7,603056.SH,2019-01-11,15.1981,15.2767,14.9230,15.1489,15.1882,-0.0393,-0.2588,28396.1900,43585.9930
8,603056.SH,2019-01-14,15.2275,15.2570,15.0311,15.1293,15.1489,-0.0196,-0.1294,22763.3800,35114.9540
9,603056.SH,2019-01-15,15.0998,15.2079,14.9721,15.1195,15.1293,-0.0098,-0.0648,21330.1300,32839.6540
10,603056.SH,2019-01-16,15.1784,16.1903,15.1293,15.8956,15.1195,0.7761,5.1331,65742.0600,105504.7360
11,603056.SH,2019-01-17,15.7384,15.8858,15.4731,15.5910,15.8956,-0.3046,-1.9163,37566.0000,59599.8080
12,603056.SH,2019-01-18,15.4142,16.0037,15.3749,15.7580,15.5910,0.1670,1.0711,38788.9200,62348.6650
13,603056.SH,2019-01-21,15.8072,15.8072,15.5419,15.7482,15.7580,-0.0098,-0.0622,27686.0400,44239.2030
14,603056.SH,2019-01-22,15.7482,15.7875,15.3356,15.3946,15.7482,-0.3536,-2.2453,25129.8800,39616.7550
15,603056.SH,2019-01-23,15.3061,15.4535,15.0409,15.3847,15.3946,-0.0099,-0.0643,23506.0100,36505.0080
16,603056.SH,2019-01-24,15.4044,15.4437,15.1588,15.2767,15.3847,-0.1080,-0.7020,18669.6000,29047.2170
17,603056.SH,2019-01-25,15.3258,15.5517,15.1784,15.4535,15.2767,0.1768,1.1573,26035.7100,40871.1710
18,603056.SH,2019-01-28,15.4535,15.8661,15.4535,15.7580,15.4535,0.3045,1.9704,37537.4700,59918.6380
19,603056.SH,2019-01-29,15.7875,15.8268,15.1981,15.4044,15.7580,-0.3536,-2.2439,24206.8200,38084.2230
20,603056.SH,2019-01-30,15.4044,15.5223,15.1195,15.1195,15.4044,-0.2849,-1.8495,20365.9400,31809.4530
21,603056.SH,2019-01-31,15.1195,15.2275,13.6065,14.6184,15.1195,-0.5011,-3.3143,31443.1200,47651.4270
22,603056.SH,2019-02-01,14.6381,15.2275,14.6381,15.1489,14.6184,0.5305,3.6290,22078.4900,33603.4650
23,603056.SH,2019-02-11,15.1686,15.8563,15.0998,15.7580,15.1489,0.6091,4.0208,39741.6000,63055.6150
24,603056.SH,2019-02-12,16.0724,16.1117,15.6402,15.8170,15.7580,0.0590,0.3744,43957.5100,70932.8550
25,603056.SH,2019-02-13,15.9938,16.1314,15.8661,16.0233,15.8170,0.2063,1.3043,54916.0500,89561.1270
26,603056.SH,2019-02-14,16.0528,16.7503,15.8465,16.2689,16.0233,0.2456,1.5328,77826.4500,128765.4620
27,603056.SH,2019-02-15,16.3868,17.0450,16.2100,16.8092,16.2689,0.5403,3.3211,108852.9700,183875.4500
28,603056.SH,2019-02-18,16.8092,17.6738,16.8092,17.5952,16.8092,0.7860,4.6760,90995.8200,160397.8290
29,603056.SH,2019-02-19,17.6148,17.9881,17.0647,17.3594,17.5952,-0.2358,-1.3401,59192.9200,105597.0070
30,603056.SH,2019-02-20,17.3496,18.0274,17.2120,17.7622,17.3594,0.4028,2.3204,61706.5700,111225.9530
31,603056.SH,2019-02-21,17.9194,17.9292,17.4183,17.4675,17.7622,-0.2947,-1.6591,47853.0700,86064.2580
32,603056.SH,2019-02-22,17.3889,17.6639,17.2022,17.5755,17.4675,0.1080,0.6183,35910.8400,64085.2990
33,603056.SH,2019-02-25,17.8801,18.8429,17.5264,18.6955,17.5755,1.1200,6.3725,95601.0400,176222.4300
34,603056.SH,2019-02-26,18.7053,18.7053,18.0962,18.4204,18.6955,-0.2751,-1.4715,57050.4100,106438.5420
35,603056.SH,2019-02-27,18.3909,18.5972,17.6443,17.9292,18.4204,-0.4912,-2.6666,62225.0500,114002.6680
36,603056.SH,2019-02-28,17.9292,18.1257,17.7327,17.8604,17.9292,-0.0688,-0.3837,37498.1700,68440.4100
37,603056.SH,2019-03-01,17.8604,18.0078,17.6345,17.9292,17.8604,0.0688,0.3852,28119.1100,50966.8770
38,603056.SH,2019-03-04,18.1846,19.4520,18.1846,19.4520,17.9292,1.5228,8.4934,121350.0800,232620.9230
39,603056.SH,2019-03-05,19.4716,19.5895,18.9116,19.3439,19.4520,-0.1081,-0.5557,60597.2700,118603.2180
40,603056.SH,2019-03-06,19.1572,19.4520,18.9607,19.2063,19.3439,-0.1376,-0.7113,46729.1000,91026.5890
41,603056.SH,2019-03-07,19.4814,19.6681,18.7839,18.9509,19.2063,-0.2554,-1.3298,68754.8100,134086.0330
42,603056.SH,2019-03-08,18.5678,18.5678,17.8801,17.9783,18.9509,-0.9726,-5.1322,57805.2300,107369.5020
43,603056.SH,2019-03-11,18.0962,19.2063,18.0962,18.8821,17.9783,0.9038,5.0272,55938.1000,107038.9330
44,603056.SH,2019-03-12,19.0688,20.0905,19.0393,19.6386,18.8821,0.7565,4.0064,86236.0000,170881.3630
45,603056.SH,2019-03-13,19.4913,19.4913,18.6857,18.7348,19.6386,-0.9038,-4.6022,57220.6300,110411.9420
46,603056.SH,2019-03-14,18.7446,18.8134,18.0766,18.4204,18.7348,-0.3144,-1.6782,31940.3600,59662.9350
47,603056.SH,2019-03-15,18.3713,18.8036,18.3615,18.4695,18.4204,0.0491,0.2666,28921.3400,54695.8040
48,603056.SH,2019-03-18,18.4499,18.6464,18.1552,18.6464,18.4695,0.1769,0.9578,29051.1900,54723.0930
49,603056.SH,2019-03-19,18.7053,18.8625,18.2338,18.3418,18.6464,-0.3046,-1.6336,39995.2700,75051.4310
50,603056.SH,2019-03-20,18.3713,18.3713,17.7720,18.3713,18.3418,0.0295,0.1608,52052.5500,95312.1740
51,603056.SH,2019-03-21,18.3025,18.4008,18.0864,18.2927,18.3713,-0.0786,-0.4278,23230.0000,43189.9500
52,603056.SH,2019-03-22,18.3123,18.3320,17.9292,18.1355,18.2927,-0.1572,-0.8594,22437.2700,41314.1270
53,603056.SH,2019-03-25,17.8506,18.0569,17.6836,17.7425,18.1355,-0.3930,-2.1670,31388.1000,56922.7130
54,603056.SH,2019-03-26,17.7818,17.8801,17.4773,17.4969,17.7425,-0.2456,-1.3842,26523.0000,47516.8810
55,603056.SH,2019-03-27,17.5264,17.7425,17.5166,17.7229,17.4969,0.2260,1.2917,19069.0000,34268.5100
56,603056.SH,2019-03-28,17.7032,17.9390,17.5657,17.8408,17.7229,0.1179,0.6652,23578.0000,42670.2830
57,603056.SH,2019-03-29,17.8703,18.6267,17.7917,18.4892,17.8408,0.6484,3.6344,57568.6600,107623.2180
58,603056.SH,2019-04-01,18.5776,19.1769,18.5678,18.9509,18.4892,0.4617,2.4971,52601.8700,100904.7840
59,603056.SH,2019-04-02,18.8625,18.8625,18.4892,18.6071,18.9509,-0.3438,-1.8142,56467.0700,107014.5990
60,603056.SH,2019-04-03,18.4892,19.5797,18.4204,19.4520,18.6071,0.8449,4.5407,118059.7500,230671.5080
61,603056.SH,2019-04-04,19.5011,20.0414,19.4225,19.5305,19.4520,0.0785,0.4036,146723.5400,294105.1080
62,603056.SH,2019-04-08,19.5305,21.0729,19.5305,21.0729,19.5305,1.5424,7.8974,192747.7600,395559.2160
63,603056.SH,2019-04-09,20.7291,21.4168,20.1396,20.5523,21.0729,-0.5206,-2.4705,95809.3400,200693.2460
64,603056.SH,2019-04-10,20.4540,20.5621,19.7663,20.2968,20.5523,-0.2555,-1.2432,55821.4300,114120.2430
65,603056.SH,2019-04-11,20.3558,21.2498,19.8744,20.6898,20.2968,0.3930,1.9363,108793.8900,228020.9200
66,603056.SH,2019-04-12,20.5719,21.7803,20.3067,21.4168,20.6898,0.7270,3.5138,79410.1400,170948.0810
67,603056.SH,2019-04-15,21.6231,21.7115,20.9256,21.0435,21.4168,-0.3733,-1.7430,47081.9900,101718.1400
68,603056.SH,2019-04-16,20.9551,21.1221,20.2182,20.8470,21.0435,-0.1965,-0.9338,42848.9600,90227.4690
69,603056.SH,2019-04-17,20.8470,21.0828,19.9923,20.1396,20.8470,-0.7074,-3.3933,68037.5000,140401.6700
70,603056.SH,2019-04-18,20.1396,20.4442,20.0709,20.1888,20.1396,0.0492,0.2443,27880.9200,57429.5400
71,603056.SH,2019-04-19,20.1888,20.9256,20.0414,20.8273,20.1888,0.6385,3.1626,42551.0200,88730.8140
72,603056.SH,2019-04-22,20.8372,20.9256,20.0316,20.1593,20.8273,-0.6680,-3.2073,34756.8700,71895.8490
73,603056.SH,2019-04-23,20.1298,20.3165,19.3537,19.4028,20.1593,-0.7565,-3.7526,46063.4700,92113.1420
74,603056.SH,2019-04-24,19.6288,19.7467,19.0688,19.4520,19.4028,0.0492,0.2536,34408.4200,67901.7770
75,603056.SH,2019-04-25,19.4520,19.5502,18.3123,18.5187,19.4520,-0.9333,-4.7980,30695.5900,59333.6620
76,603056.SH,2019-04-26,18.3811,18.8232,18.2338,18.3123,18.5187,-0.2064,-1.1145,26643.0700,50284.6070
77,603056.SH,2019-04-29,18.3123,18.4695,17.6836,17.8801,18.3123,-0.4322,-2.3602,27534.6800,50762.5990
78,603056.SH,2019-04-30,16.0921,16.6913,16.0921,16.1707,17.8801,-1.7094,-9.5603,115928.3500,190979.1630
79,603056.SH,2019-05-06,15.9152,15.9152,14.6283,15.5910,16.1707,-0.5797,-3.5849,74865.2300,115523.4560
80,603056.SH,2019-05-07,15.5223,15.7875,14.7854,15.0311,15.5910,-0.5599,-3.5912,62482.0000,96762.8250
81,603056.SH,2019-05-08,14.7363,15.2079,14.6479,15.0212,15.0311,-0.0099,-0.0659,28969.6300,44219.8560
82,603056.SH,2019-05-09,14.7658,15.0114,14.7462,14.8542,15.0212,-0.1670,-1.1118,18364.0000,27793.8550
83,603056.SH,2019-05-10,14.9230,15.3946,14.1469,14.9623,14.8542,0.1081,0.7277,57681.2700,87726.7070
84,603056.SH,2019-05-13,14.7560,15.2767,14.6872,15.1981,14.9623,0.2358,1.5760,42716.0500,65141.8230
85,603056.SH,2019-05-14,14.8739,15.0605,14.7167,14.7953,15.1981,-0.4028,-2.6503,28580.7300,43250.0830
