,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002129.SZ,2019-01-02,7.3070,7.3866,7.1676,7.2771,7.1975,0.0796,1.1059,264803.6000,193507.7550
1,002129.SZ,2019-01-03,7.2672,7.3468,7.1178,7.1178,7.2771,-0.1593,-2.1891,204918.1100,148410.3130
2,002129.SZ,2019-01-04,7.1477,7.4165,7.0183,7.3369,7.1178,0.2191,3.0782,308657.4200,225898.8520
3,002129.SZ,2019-01-07,7.3767,7.5758,7.3269,7.5559,7.3369,0.2190,2.9849,309444.9600,232245.4080
4,002129.SZ,2019-01-08,7.4165,7.4165,6.8690,7.0083,7.5559,-0.5476,-7.2473,687242.3700,487310.1880
5,002129.SZ,2019-01-09,7.0283,7.2473,7.0283,7.1378,7.0083,0.1295,1.8478,359922.1200,258235.4660
6,002129.SZ,2019-01-10,7.1776,7.8545,7.1676,7.4165,7.1378,0.2787,3.9046,726233.5600,548710.7950
7,002129.SZ,2019-01-11,7.4364,7.5260,7.1477,7.3568,7.4165,-0.0597,-0.8050,395635.1500,289810.3650
8,002129.SZ,2019-01-14,7.3568,7.4065,7.0581,7.1378,7.3568,-0.2190,-2.9768,280212.0000,201401.8580
9,002129.SZ,2019-01-15,7.1378,7.3468,7.0382,7.2871,7.1378,0.1493,2.0917,312504.7800,226963.0250
10,002129.SZ,2019-01-16,7.2771,7.3966,7.2274,7.2771,7.2871,-0.0100,-0.1372,210544.0400,154554.4790
11,002129.SZ,2019-01-17,7.2572,7.3667,7.1278,7.1577,7.2771,-0.1194,-1.6408,188375.6600,136408.5920
12,002129.SZ,2019-01-18,7.1975,7.3369,7.0780,7.2672,7.1577,0.1095,1.5298,326257.1500,236214.9840
13,002129.SZ,2019-01-21,7.2473,7.4862,7.2074,7.4065,7.2672,0.1393,1.9168,340668.0700,251618.7040
14,002129.SZ,2019-01-22,7.3667,7.4265,7.1477,7.2074,7.4065,-0.1991,-2.6882,217463.8200,158821.5390
15,002129.SZ,2019-01-23,7.2174,7.2174,6.9287,7.0880,7.2074,-0.1194,-1.6566,217630.9500,154338.9450
16,002129.SZ,2019-01-24,7.0382,7.4961,7.0382,7.3866,7.0880,0.2986,4.2128,510867.8600,377729.3980
17,002129.SZ,2019-01-25,7.4265,7.5160,7.3667,7.3866,7.3866,0.0000,0.0000,298904.5800,223215.5420
18,002129.SZ,2019-01-28,7.5360,7.6952,7.3369,7.3767,7.3866,-0.0099,-0.1340,359823.2900,271204.2140
19,002129.SZ,2019-01-29,7.4165,8.1133,7.3468,8.1133,7.3767,0.7366,9.9855,1030769.7000,810698.0780
20,002129.SZ,2019-01-30,8.2029,8.7306,8.0934,8.4220,8.1133,0.3087,3.8049,1268582.0300,1071787.3190
21,002129.SZ,2019-01-31,8.4020,8.6410,8.2925,8.3722,8.4220,-0.0498,-0.5913,654404.0700,557401.1140
22,002129.SZ,2019-02-01,8.4618,8.9894,8.4319,8.8102,8.3722,0.4380,5.2316,640611.8400,565769.3350
23,002129.SZ,2019-02-11,8.8202,8.9894,8.7107,8.8699,8.8102,0.0597,0.6776,496820.2200,440654.8780
24,002129.SZ,2019-02-12,8.8301,8.9496,8.7007,8.8002,8.8699,-0.0697,-0.7858,405474.1100,358535.0890
25,002129.SZ,2019-02-13,8.8002,9.0690,8.7405,8.9098,8.8002,0.1096,1.2454,511256.4900,457360.0720
26,002129.SZ,2019-02-14,8.8998,9.5767,8.8600,9.3478,8.9098,0.4380,4.9159,735987.9700,689856.1350
27,002129.SZ,2019-02-15,9.3378,9.5469,9.2482,9.3378,9.3478,-0.0100,-0.1070,561482.2200,530272.3470
28,002129.SZ,2019-02-18,9.4075,10.2338,9.4075,9.9749,9.3378,0.6371,6.8228,784361.3800,783116.7790
29,002129.SZ,2019-02-19,10.1641,10.3931,9.7858,9.9550,9.9749,-0.0199,-0.1995,721800.8900,730409.0600
30,002129.SZ,2019-02-20,10.0048,10.2039,9.8157,10.1541,9.9550,0.1991,2.0000,504478.5800,509976.9680
