,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600776.SH,2019-01-02,11.3972,12.5509,11.1586,12.5509,11.4072,1.1437,10.0261,970425.7400,1190179.3100
1,600776.SH,2019-01-03,12.9288,13.8040,11.8050,13.8040,12.5509,1.2531,9.9841,1511772.6300,1972485.9220
2,600776.SH,2019-01-04,13.0084,13.8637,12.8294,13.1774,13.8040,-0.6266,-4.5393,1194792.9700,1602096.1660
3,600776.SH,2019-01-07,13.1774,14.5002,13.1774,14.5002,13.1774,1.3228,10.0384,980637.2600,1381987.9350
4,600776.SH,2019-01-08,15.2162,15.9522,14.5002,15.5146,14.5002,1.0144,6.9958,1378221.6400,2157031.3620
5,600776.SH,2019-01-09,15.1864,16.8870,14.6195,16.2008,15.5146,0.6862,4.4229,1290483.0100,2050841.3260
6,600776.SH,2019-01-10,16.2107,16.5190,15.1168,15.5544,16.2008,-0.6464,-3.9899,1095995.7300,1741716.2010
7,600776.SH,2019-01-11,15.2659,16.0715,14.3112,14.8085,15.5544,-0.7459,-4.7954,1249337.9400,1896116.2360
8,600776.SH,2019-01-14,14.5399,16.2903,14.4305,16.2903,14.8085,1.4818,10.0064,1410171.3100,2162897.1560
9,600776.SH,2019-01-15,16.0616,17.8617,15.8129,17.0163,16.2903,0.7260,4.4566,1632724.9800,2776690.3040
10,600776.SH,2019-01-16,16.6981,17.7523,16.1511,17.0064,17.0163,-0.0099,-0.0582,1030005.1400,1755323.3620
11,600776.SH,2019-01-17,16.8174,17.1058,16.4096,16.4693,17.0064,-0.5371,-3.1582,738046.3500,1236015.2930
12,600776.SH,2019-01-18,16.2903,16.5887,14.8184,15.2958,16.4693,-1.1735,-7.1254,1270043.5400,1950610.6240
13,600776.SH,2019-01-21,15.0471,15.4947,14.7687,14.9079,15.2958,-0.3879,-2.5360,868925.9000,1317362.4430
14,600776.SH,2019-01-22,14.9079,16.3102,14.6195,15.9721,14.9079,1.0642,7.1385,1351728.6600,2105847.7000
15,600776.SH,2019-01-23,15.6140,15.7533,14.7488,15.1168,15.9721,-0.8553,-5.3550,901601.9300,1379944.2960
16,600776.SH,2019-01-24,15.1665,15.3952,14.7488,15.1367,15.1168,0.0199,0.1316,748807.2500,1140665.0870
17,600776.SH,2019-01-25,14.7886,14.8781,13.7045,14.0924,15.1367,-1.0443,-6.8991,991416.7300,1426897.2700
18,600776.SH,2019-01-28,14.1521,14.2217,13.6051,13.8736,14.0924,-0.2188,-1.5526,619142.0200,865108.3750
19,600776.SH,2019-01-29,13.7045,14.2814,13.3565,13.7543,13.8736,-0.1193,-0.8599,651876.6900,905774.7740
20,600776.SH,2019-01-30,13.6250,13.6648,12.8393,13.0183,13.7543,-0.7360,-5.3511,662451.1300,883661.6860
21,600776.SH,2019-01-31,12.9885,13.2868,12.2128,12.4514,13.0183,-0.5669,-4.3546,701679.2300,900937.0280
22,600776.SH,2019-02-01,12.5111,12.7001,12.3321,12.4316,12.4514,-0.0198,-0.1590,447094.9100,562657.0560
23,600776.SH,2019-02-11,12.8294,13.6747,12.7498,13.6747,12.4316,1.2431,9.9995,630641.4800,839348.8620
24,600776.SH,2019-02-12,14.5002,15.0471,14.3112,15.0471,13.6747,1.3724,10.0361,1401889.0900,2085436.3210
25,600776.SH,2019-02-13,15.4350,16.5489,15.1764,16.5489,15.0471,1.5018,9.9807,1193049.7700,1921071.4340
26,600776.SH,2019-02-14,17.4042,18.1998,16.7876,18.1998,16.5489,1.6509,9.9759,1232847.8300,2180363.5310
27,600776.SH,2019-02-15,18.3689,20.0198,18.1998,18.9258,18.1998,0.7260,3.9891,1689669.0200,3287087.5130
28,600776.SH,2019-02-18,18.6075,20.8154,18.5976,20.8154,18.9258,1.8896,9.9843,1057198.3800,2133773.5200
29,600776.SH,2019-02-19,22.3768,22.8939,21.7105,22.8939,20.8154,2.0785,9.9854,1351241.2500,3066843.7090
30,600776.SH,2019-02-20,22.9039,25.1813,22.0983,25.1813,22.8939,2.2874,9.9913,1464377.3300,3509240.5960
31,600776.SH,2019-02-21,26.2554,27.6975,25.0620,27.6975,25.1813,2.5162,9.9923,1148269.8800,3117593.9550
32,600776.SH,2019-02-22,28.9506,30.4722,28.9406,30.4722,27.6975,2.7747,10.0179,968027.5300,2902124.7290
33,600776.SH,2019-02-25,33.5155,33.5155,32.9187,33.5155,30.4722,3.0433,9.9871,205344.9400,691129.3460
34,600776.SH,2019-02-26,36.8670,36.8670,30.3927,30.5021,33.5155,-3.0134,-8.9911,1687374.6600,5939590.2630
35,600776.SH,2019-02-27,28.5528,29.9053,27.4489,28.3738,30.5021,-2.1283,-6.9776,1827801.4500,5242438.1040
36,600776.SH,2019-02-28,28.7517,29.7263,27.0908,27.5483,28.3738,-0.8255,-2.9094,1406741.0000,4016013.0900
37,600776.SH,2019-03-01,27.2500,27.6478,25.6289,27.4986,27.5483,-0.0497,-0.1804,1321713.7800,3550374.0260
38,600776.SH,2019-03-04,27.6677,30.2534,27.1505,30.2534,27.4986,2.7548,10.0180,1151946.2600,3360540.9410
39,600776.SH,2019-03-05,32.2226,33.2768,31.1584,33.2768,30.2534,3.0234,9.9936,1023131.4400,3344101.7680
40,600776.SH,2019-03-06,35.6935,36.6084,33.2768,36.6084,33.2768,3.3316,10.0118,1533094.7000,5551916.4130
41,600776.SH,2019-03-07,38.4682,40.2683,37.2947,40.2683,36.6084,3.6599,9.9974,1030831.5600,4097162.9940
42,600776.SH,2019-03-08,36.2405,41.6507,36.2405,36.2405,40.2683,-4.0278,-10.0024,1372966.8000,5193364.0160
43,600776.SH,2019-03-11,33.3166,34.7984,32.6204,32.6204,36.2405,-3.6201,-9.9891,1197130.0400,3965454.1410
44,600776.SH,2019-03-12,33.3166,35.8029,33.2768,34.2116,32.6204,1.5912,4.8779,1339065.4900,4644086.1360
45,600776.SH,2019-03-13,31.8248,32.3220,30.7905,30.7905,34.2116,-3.4211,-9.9998,1161898.2600,3642991.8880
46,600776.SH,2019-03-14,30.0147,33.4359,29.8457,32.4314,30.7905,1.6409,5.3292,1090767.3700,3450831.3420
47,600776.SH,2019-03-15,33.3166,33.6249,29.4976,29.9053,32.4314,-2.5261,-7.7891,962318.0000,3042478.9390
48,600776.SH,2019-03-18,28.3439,32.8989,27.5980,32.8989,29.9053,2.9936,10.0103,1154081.8600,3495741.4490
49,600776.SH,2019-03-19,31.8844,33.3265,29.9352,30.3230,32.8989,-2.5759,-7.8297,1155973.3400,3662349.9090
50,600776.SH,2019-03-20,29.3882,31.1187,29.3882,30.2733,30.3230,-0.0497,-0.1639,823746.5500,2515864.8950
51,600776.SH,2019-03-21,29.5374,31.6955,29.3385,29.8755,30.2733,-0.3978,-1.3140,1033184.3300,3155494.9310
52,600776.SH,2019-03-22,29.6965,29.8258,28.2445,28.7020,29.8755,-1.1735,-3.9280,719540.0900,2087204.6870
53,600776.SH,2019-03-25,28.1948,30.3330,27.9461,29.3583,28.7020,0.6563,2.2866,771600.5200,2293742.1320
54,600776.SH,2019-03-26,29.7959,30.1639,28.5428,28.9705,29.3583,-0.3878,-1.3209,556819.5800,1632612.1730
55,600776.SH,2019-03-27,29.4976,29.6169,26.8621,27.6875,28.9705,-1.2830,-4.4286,629920.1500,1769351.8470
56,600776.SH,2019-03-28,27.7273,29.8158,27.0709,27.9959,27.6875,0.3084,1.1139,847483.0300,2449534.7420
57,600776.SH,2019-03-29,26.9715,28.3141,26.0665,28.0157,27.9959,0.0198,0.0707,743233.2600,2034904.1710
58,600776.SH,2019-04-01,28.0157,30.8203,27.6577,30.8203,28.0157,2.8046,10.0108,1284295.9900,3860972.5370
59,600776.SH,2019-04-02,31.9242,33.9033,30.7407,31.1087,30.8203,0.2884,0.9357,1782168.7000,5834446.3720
60,600776.SH,2019-04-03,29.1396,29.7860,28.4931,29.3285,31.1087,-1.7802,-5.7225,1054915.7700,3094806.6840
61,600776.SH,2019-04-04,29.3583,29.5175,28.3539,28.5627,29.3285,-0.7658,-2.6111,679263.5200,1961925.7260
62,600776.SH,2019-04-08,28.5627,28.8213,27.6478,28.1649,28.5627,-0.3978,-1.3927,513552.5000,1453516.8780
63,600776.SH,2019-04-09,28.4633,29.3782,28.1749,28.6721,28.1649,0.5072,1.8008,604151.8100,1755572.9750
64,600776.SH,2019-04-10,27.9461,28.6323,27.3594,28.0854,28.6721,-0.5867,-2.0462,496577.3500,1393268.5880
65,600776.SH,2019-04-11,27.6577,28.0157,27.3494,27.4588,28.0854,-0.6266,-2.2311,358674.1000,996757.8560
66,600776.SH,2019-04-12,27.4688,28.4931,27.4688,27.7373,27.4588,0.2785,1.0142,344907.7500,968979.4930
67,600776.SH,2019-04-15,28.2246,29.3285,27.7174,27.7671,27.7373,0.0298,0.1074,552738.0100,1583567.9640
68,600776.SH,2019-04-16,26.8521,29.3484,26.4643,28.8710,27.7671,1.1039,3.9756,882128.0500,2501785.6020
69,600776.SH,2019-04-17,28.3638,28.7915,27.8467,28.0655,28.8710,-0.8055,-2.7900,617774.4900,1752499.1460
70,600776.SH,2019-04-18,27.6478,28.9208,27.5085,28.1948,28.0655,0.1293,0.4607,626259.4400,1788082.3390
71,600776.SH,2019-04-19,27.7472,31.0192,27.1306,29.3882,28.1948,1.1934,4.2327,1054536.7600,3063760.1700
72,600776.SH,2019-04-22,28.6423,31.9242,28.6423,30.3031,29.3882,0.9149,3.1132,1277911.0200,3928405.9210
73,600776.SH,2019-04-23,29.5374,29.8158,28.5130,28.5428,30.3031,-1.7603,-5.8090,730687.0700,2134427.1810
74,600776.SH,2019-04-24,28.4434,29.0401,27.8666,28.7219,28.5428,0.1791,0.6275,469128.7400,1343883.9970
75,600776.SH,2019-04-25,28.3042,29.0202,27.4290,27.6378,28.7219,-1.0841,-3.7745,473295.4500,1342153.0630
76,600776.SH,2019-04-26,27.2997,28.1450,27.0013,27.0212,27.6378,-0.6166,-2.2310,334282.6500,923623.1310
77,600776.SH,2019-04-29,26.4146,26.4543,24.3161,24.3161,27.0212,-2.7051,-10.0110,508852.2300,1258549.1650
78,600776.SH,2019-04-30,22.8741,24.0774,22.3967,23.2719,24.3161,-1.0442,-4.2943,394713.8500,925851.2730
79,600776.SH,2019-05-06,22.5558,22.5757,20.9447,20.9447,23.2719,-2.3272,-10.0000,428735.6100,923832.7560
80,600776.SH,2019-05-07,21.3325,21.7403,20.6861,21.0839,20.9447,0.1392,0.6646,324686.7800,691397.0110
81,600776.SH,2019-05-08,20.4176,21.5712,20.2684,21.1336,21.0839,0.0497,0.2357,352444.9500,746292.7540
82,600776.SH,2019-05-09,20.7856,22.3072,20.7259,21.3922,21.1336,0.2586,1.2236,448176.5100,970347.4720
83,600776.SH,2019-05-10,21.6806,22.7547,20.7458,22.3768,21.3922,0.9846,4.6026,572743.4800,1266485.7220
84,600776.SH,2019-05-13,21.8795,22.1779,21.3823,21.5215,22.3768,-0.8553,-3.8223,347153.5800,758638.3630
85,600776.SH,2019-05-14,21.1336,22.6652,21.0740,21.9491,21.5215,0.4276,1.9869,430606.5500,953636.8140
86,600776.SH,2019-05-15,22.4762,22.5657,21.9690,22.3768,21.9491,0.4277,1.9486,442261.3000,990018.1720
87,600776.SH,2019-05-16,22.3867,22.4762,21.6906,21.8497,22.3768,-0.5271,-2.3556,322767.8000,713067.8300
88,600776.SH,2019-05-17,21.9989,22.3768,19.9203,20.3579,21.8497,-1.4918,-6.8276,445152.8000,950355.8340
89,600776.SH,2019-05-20,20.5071,22.3967,19.7512,22.3967,20.3579,2.0388,10.0148,432325.1500,937506.6250
90,600776.SH,2019-05-21,23.3713,24.6344,23.1625,24.6344,22.3967,2.2377,9.9912,653551.6900,1580094.1030
91,600776.SH,2019-05-22,26.8521,27.1008,26.0565,27.1008,24.6344,2.4664,10.0120,1099214.1100,2971018.4780
92,600776.SH,2019-05-23,27.5782,28.4633,24.5150,25.3106,27.1008,-1.7902,-6.6057,1337954.1100,3590251.5200
93,600776.SH,2019-05-24,25.3106,26.5438,24.0476,24.6443,25.3106,-0.6663,-2.6325,825230.2000,2092661.4510
94,600776.SH,2019-05-27,24.0078,25.4897,24.0078,25.1316,24.6443,0.4873,1.9773,644757.0900,1611642.7730
95,600776.SH,2019-05-28,24.8631,26.4344,24.5449,24.9824,25.1316,-0.1492,-0.5937,667260.2100,1700009.9450
96,600776.SH,2019-05-29,24.4951,25.0918,24.3559,24.4255,24.9824,-0.5569,-2.2292,462558.5200,1143382.4000
97,600776.SH,2019-05-30,24.1669,24.1669,23.0829,23.7691,24.4255,-0.6564,-2.6874,425087.4200,1010410.1930
98,600776.SH,2019-05-31,23.7990,24.3459,23.3813,23.6498,23.7691,-0.1193,-0.5019,342592.8600,822520.4030
99,600776.SH,2019-06-03,23.6398,25.7482,22.6950,24.6045,23.6498,0.9547,4.0368,682290.6500,1655861.7240
100,600776.SH,2019-06-04,24.6145,25.3405,23.3912,23.6896,24.6045,-0.9149,-3.7184,531385.3100,1308413.5980
101,600776.SH,2019-06-05,23.9382,24.2067,22.9735,23.3415,23.6896,-0.3481,-1.4694,373671.3300,885467.7000
102,600776.SH,2019-06-06,23.3713,23.3713,21.6806,21.8497,23.3415,-1.4918,-6.3912,358939.7100,801952.3630
103,600776.SH,2019-06-10,21.8895,22.4265,21.8895,22.1182,21.8497,0.2685,1.2288,225535.2900,502795.6870
104,600776.SH,2019-06-11,22.1779,23.0730,21.5812,22.7945,22.1182,0.6763,3.0577,384447.8000,867464.3600
105,600776.SH,2019-06-12,22.5657,23.6299,22.4464,22.7647,22.7945,-0.0298,-0.1307,407071.4900,944428.5050
106,600776.SH,2019-06-13,22.5160,23.4210,22.1083,22.8939,22.7647,0.1292,0.5675,345504.1900,790050.8770
107,600776.SH,2019-06-14,22.7249,22.9337,21.8795,21.9293,22.8939,-0.9646,-4.2133,269656.9900,605454.6420
108,600776.SH,2019-06-17,21.9293,22.1779,21.6906,21.8596,21.9293,-0.0697,-0.3178,116196.4300,255945.8810
109,600776.SH,2019-06-18,21.8795,23.7492,21.5513,22.8741,21.8596,1.0145,4.6410,388724.0300,887819.5620
110,600776.SH,2019-06-19,23.5304,23.6995,22.7845,22.9337,22.8741,0.0596,0.2606,404264.3200,942425.7730
111,600776.SH,2019-06-20,22.4961,23.3713,22.2475,23.0033,22.9337,0.0696,0.3035,364574.9000,839804.0560
112,600776.SH,2019-06-21,22.9834,24.0675,22.8840,23.3315,23.0033,0.3282,1.4268,461410.6900,1086778.7890
113,600776.SH,2019-06-24,23.1326,23.5901,22.8741,22.9934,23.3315,-0.3381,-1.4491,248084.2600,576846.2500
114,600776.SH,2019-06-25,23.0033,23.3514,22.7348,23.0431,22.9934,0.0497,0.2161,273643.5600,634461.0530
115,600776.SH,2019-06-26,22.7647,23.2420,22.5160,22.6851,23.0431,-0.3580,-1.5536,189885.8400,436617.0500
116,600776.SH,2019-06-27,22.7448,23.3614,22.6851,23.1227,22.6851,0.4376,1.9290,290683.2900,672025.7450
117,600776.SH,2019-06-28,23.4907,23.6697,22.6751,22.8542,23.1227,-0.2685,-1.1612,276468.1000,640421.8540
