,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000703.SZ,2019-01-02,8.3605,8.4186,8.2588,8.3533,8.3678,-0.0145,-0.1733,82040.0700,93852.2480
1,000703.SZ,2019-01-03,8.3460,8.3823,8.2443,8.3024,8.3533,-0.0509,-0.6093,78337.3900,89416.1170
2,000703.SZ,2019-01-04,8.2370,8.5203,8.2007,8.4622,8.3024,0.1598,1.9247,119677.2200,138213.1670
3,000703.SZ,2019-01-07,8.5349,8.8327,8.5349,8.8327,8.4622,0.3705,4.3783,171831.4700,205349.8300
4,000703.SZ,2019-01-08,8.7600,9.0360,8.7237,9.0288,8.8327,0.1961,2.2202,108936.7800,133619.5280
5,000703.SZ,2019-01-09,8.9925,9.2612,8.9707,9.1813,9.0288,0.1525,1.6890,156210.1200,196962.6150
6,000703.SZ,2019-01-10,9.1523,9.2467,9.0942,9.1741,9.1813,-0.0072,-0.0784,102320.6000,129551.1430
7,000703.SZ,2019-01-11,9.1668,9.2249,8.8327,9.0288,9.1741,-0.1453,-1.5838,212161.0600,262348.1630
8,000703.SZ,2019-01-14,9.0070,9.0796,8.9344,8.9707,9.0288,-0.0581,-0.6435,78691.3400,97398.6790
9,000703.SZ,2019-01-15,9.0070,9.1087,8.9126,9.0869,8.9707,0.1162,1.2953,106112.1700,131955.2930
10,000703.SZ,2019-01-16,9.0578,9.1159,8.9852,8.9925,9.0869,-0.0944,-1.0389,69836.9900,87091.4410
11,000703.SZ,2019-01-17,8.9997,9.0578,8.8545,8.9198,8.9925,-0.0727,-0.8085,67220.2300,82581.8990
12,000703.SZ,2019-01-18,8.8472,9.3121,8.7818,9.1232,8.9198,0.2034,2.2803,171588.1800,212057.3030
13,000703.SZ,2019-01-21,9.1305,9.4573,9.0942,9.4210,9.1232,0.2978,3.2642,206041.7700,263216.4450
14,000703.SZ,2019-01-22,9.3556,9.3992,9.1595,9.3193,9.4210,-0.1017,-1.0795,125445.1000,160548.8670
15,000703.SZ,2019-01-23,9.1886,9.5590,9.1741,9.4428,9.3193,0.1235,1.3252,208774.9600,271047.7130
16,000703.SZ,2019-01-24,9.4210,9.4283,9.2249,9.2975,9.4428,-0.1453,-1.5387,107692.4800,138442.6230
17,000703.SZ,2019-01-25,9.2322,9.2830,9.0506,9.0869,9.2975,-0.2106,-2.2651,115782.2900,146003.7140
18,000703.SZ,2019-01-28,9.1450,9.2322,9.0433,9.1232,9.0869,0.0363,0.3995,80025.5700,100411.5240
19,000703.SZ,2019-01-29,9.0796,9.2104,9.0360,9.1523,9.1232,0.0291,0.3190,84919.1000,106922.7410
20,000703.SZ,2019-01-30,9.1087,9.3629,9.1087,9.3339,9.1523,0.1816,1.9842,116264.1500,148487.5780
21,000703.SZ,2019-01-31,9.3339,9.5663,9.2903,9.3920,9.3339,0.0581,0.6225,142514.4900,185074.5410
22,000703.SZ,2019-02-01,9.4719,9.5445,9.3992,9.4283,9.3920,0.0363,0.3865,69315.0900,90200.6010
23,000703.SZ,2019-02-11,9.5082,9.5372,9.3266,9.4719,9.4283,0.0436,0.4624,75234.0000,97789.7190
24,000703.SZ,2019-02-12,9.4864,9.8278,9.4428,9.8278,9.4719,0.3559,3.7574,141863.0700,188780.2530
25,000703.SZ,2019-02-13,9.7769,9.8351,9.6607,9.7624,9.8278,-0.0654,-0.6655,111979.5800,150444.4490
26,000703.SZ,2019-02-14,9.7624,10.0893,9.7624,9.9222,9.7624,0.1598,1.6369,109122.7100,149510.8530
27,000703.SZ,2019-02-15,9.9150,10.0239,9.7624,9.7624,9.9222,-0.1598,-1.6105,96857.6700,131712.1650
28,000703.SZ,2019-02-18,9.8714,9.9658,9.7261,9.9222,9.7624,0.1598,1.6369,117132.8100,159119.4000
29,000703.SZ,2019-02-19,9.8714,9.9731,9.7261,9.8133,9.9222,-0.1089,-1.0975,98502.3500,133704.5790
30,000703.SZ,2019-02-20,9.8714,9.9004,9.7406,9.7552,9.8133,-0.0581,-0.5921,72876.5200,98398.3420
31,000703.SZ,2019-02-21,9.8060,9.8714,9.5881,9.6026,9.7552,-0.1526,-1.5643,98755.5600,132878.1760
32,000703.SZ,2019-02-22,9.6171,9.7915,9.5300,9.7769,9.6026,0.1743,1.8151,85605.3200,114106.8250
33,000703.SZ,2019-02-25,9.8568,10.1692,9.8423,10.1329,9.7769,0.3560,3.6412,180954.2200,249892.5020
34,000703.SZ,2019-02-26,10.1256,10.3508,9.9658,9.9949,10.1329,-0.1380,-1.3619,169018.7200,236300.1710
35,000703.SZ,2019-02-27,9.9949,10.1474,9.7987,9.9876,9.9949,-0.0073,-0.0730,120937.4500,165975.4980
36,000703.SZ,2019-02-28,9.9077,10.1111,9.8786,10.0965,9.9876,0.1089,1.0904,119110.8600,164444.2450
37,000703.SZ,2019-03-01,10.1111,10.1329,9.9367,9.9876,10.0965,-0.1089,-1.0786,95610.4300,131522.2830
38,000703.SZ,2019-03-04,10.0457,10.2273,9.9585,10.0384,9.9876,0.0508,0.5086,153706.3700,213225.9960
39,000703.SZ,2019-03-05,10.0602,10.2200,10.0312,10.1547,10.0384,0.1163,1.1586,103934.6500,144958.5890
40,000703.SZ,2019-03-06,10.1619,10.2999,10.1038,10.2927,10.1547,0.1380,1.3590,162950.1400,228830.1280
41,000703.SZ,2019-03-07,10.2636,10.2999,9.9077,10.2055,10.2927,-0.0872,-0.8472,214534.2100,299026.2710
42,000703.SZ,2019-03-08,10.0239,10.0748,9.5445,9.5445,10.2055,-0.6610,-6.4769,181419.9900,245477.8360
