,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603486.SH,2019-01-02,32.5389,33.4229,32.3409,33.0339,32.5530,0.4809,1.4773,9494.3700,44092.8330
1,603486.SH,2019-01-03,33.1259,33.2037,30.7143,31.4286,33.0339,-1.6053,-4.8596,11549.8100,52776.1000
2,603486.SH,2019-01-04,31.4922,33.9321,31.4922,33.7977,31.4286,2.3691,7.5380,18020.4500,84057.2750
3,603486.SH,2019-01-07,33.8897,34.0877,33.4371,33.8826,33.7977,0.0849,0.2512,14452.4800,68945.4290
4,603486.SH,2019-01-08,33.9250,33.9321,33.4653,33.6634,33.8826,-0.2192,-0.6469,9449.4200,44980.9790
5,603486.SH,2019-01-09,34.2857,36.1598,34.2857,35.2405,33.6634,1.5771,4.6849,26690.7600,133144.4870
6,603486.SH,2019-01-10,34.8303,35.3041,34.5686,34.6818,35.2405,-0.5587,-1.5854,10931.5600,53924.2610
7,603486.SH,2019-01-11,34.8020,35.0071,33.9038,34.6818,34.6818,0.0000,0.0000,13031.3900,63311.4010
8,603486.SH,2019-01-14,34.7242,35.1344,33.9463,34.0170,34.6818,-0.6648,-1.9169,7981.3700,38623.8500
9,603486.SH,2019-01-15,33.8685,35.2192,33.8685,35.1202,34.0170,1.1032,3.2431,11452.1100,56186.7030
10,603486.SH,2019-01-16,35.1344,35.3890,34.5191,34.8939,35.1202,-0.2263,-0.6444,9730.1000,48201.8390
11,603486.SH,2019-01-17,34.9010,35.4314,34.2291,34.4554,34.8939,-0.4385,-1.2567,7147.5600,35202.1830
12,603486.SH,2019-01-18,34.2291,35.0071,34.2291,34.7313,34.4554,0.2759,0.8007,6617.6400,32356.2440
13,603486.SH,2019-01-21,35.0707,35.9264,34.8091,35.1909,34.7313,0.4596,1.3233,9481.7100,47483.5950
14,603486.SH,2019-01-22,35.0778,35.3395,34.4272,34.7171,35.1909,-0.4738,-1.3464,6762.0200,33159.2640
15,603486.SH,2019-01-23,34.6181,34.8656,34.4201,34.6535,34.7171,-0.0636,-0.1832,6470.4000,31668.3390
16,603486.SH,2019-01-24,34.6959,35.1768,34.2645,35.0778,34.6535,0.4243,1.2244,7791.9700,38308.4790
17,603486.SH,2019-01-25,35.0071,35.5728,34.6747,34.9081,35.0778,-0.1697,-0.4838,8638.0000,42927.1310
18,603486.SH,2019-01-28,35.0778,36.2801,35.0778,35.5021,34.9081,0.5940,1.7016,12192.3200,61494.5500
19,603486.SH,2019-01-29,35.7143,35.7143,33.5290,34.7171,35.5021,-0.7850,-2.2111,12219.8300,59633.5420
20,603486.SH,2019-01-30,34.4413,35.2192,34.1160,34.1231,34.7171,-0.5940,-1.7110,7352.1900,35982.1560
21,603486.SH,2019-01-31,34.4908,34.5120,32.9562,33.0693,34.1231,-1.0538,-3.0882,12132.4900,57839.2540
22,603486.SH,2019-02-01,33.2390,35.9760,33.2390,35.7072,33.0693,2.6379,7.9769,14981.3400,74033.2090
23,603486.SH,2019-02-11,36.1245,36.5629,35.3607,36.4710,35.7072,0.7638,2.1391,13949.1500,71138.2430
24,603486.SH,2019-02-12,37.4823,38.1047,36.4922,36.9873,36.4710,0.5163,1.4156,13734.6900,72270.9290
25,603486.SH,2019-02-13,37.0863,37.6945,36.1386,37.2348,36.9873,0.2475,0.6691,16367.9800,85723.3990
26,603486.SH,2019-02-14,36.7610,40.8982,36.7610,40.1627,37.2348,2.9279,7.8633,26984.4200,149727.7650
27,603486.SH,2019-02-15,39.9576,39.9576,38.6492,38.7977,40.1627,-1.3650,-3.3987,20314.7800,112091.5210
28,603486.SH,2019-02-18,38.9675,40.5870,38.6846,40.5233,38.7977,1.7256,4.4477,19381.5400,109049.7220
29,603486.SH,2019-02-19,40.5021,40.5021,38.1966,38.8826,40.5233,-1.6407,-4.0488,21679.0100,120538.5860
30,603486.SH,2019-02-20,38.8967,39.2504,38.4017,38.5361,38.8826,-0.3465,-0.8911,12137.2100,66502.0950
31,603486.SH,2019-02-21,38.6139,39.5757,37.2560,37.9066,38.5361,-0.6295,-1.6335,16838.6700,91711.6820
32,603486.SH,2019-02-22,37.9279,39.4130,37.3550,39.1443,37.9066,1.2377,3.2651,14697.5100,80314.5250
33,603486.SH,2019-02-25,39.2433,42.1994,39.0311,41.0396,39.1443,1.8953,4.8418,25424.0700,146552.8750
34,603486.SH,2019-02-26,41.5134,41.7610,39.9646,40.3960,41.0396,-0.6436,-1.5682,19359.4100,112111.6810
35,603486.SH,2019-02-27,40.3182,41.3649,39.6040,39.8798,40.3960,-0.5162,-1.2778,14158.3500,80856.8760
